,Datetime,Tweet Id,Text,Username,Month
1984,2020-03-27 14:20:00+00:00,1243543295571013632,To the millions of Americans hurting as a result of the coronavirus pandemic: relief is on the way. https://t.co/XPJd3L7hn3,SenTedCruz,3
1985,2020-03-27 13:31:14+00:00,1243531023742271488,"Cruz on @FoxNews ahead of House vote on emergency relief: This going to pass. It is going to pass overwhelmingly, which means relief is on the way.

In the Senate, we passed it unanimously. Every single Senator voted yes. @SenSanders voted yes, so did I, and everybody in between. https://t.co/VT9qxfYGO8",SenTedCruz,3
1986,2020-03-27 12:40:23+00:00,1243518227692560391,"TUNE IN NOW 📺: joining @ainsleyearhardt, @SteveDoocy, and @kilmeade on #FoxAndFriends in advance of House vote on much-needed relief passed out of the Senate on Wednesday night.",SenTedCruz,3
1987,2020-03-26 21:25:07+00:00,1243287894074306571,"Together, we will #CombatCOVID19 and ultimately defeat it. https://t.co/BeDJvnpB9E",SenTedCruz,3
1988,2020-03-26 19:48:35+00:00,1243263598169853953,WHO Faces Calls for Leader to Resign over Coronavirus Failure https://t.co/My7LGFob5d via @BreitbartNews,SenTedCruz,3
1989,2020-03-26 18:34:52+00:00,1243245049103757313,"The CARES Act was designed to provide real help to people who are hurting. It will:
💵Send checks to individuals/families ($1,200 per adult &amp; $500 per child)
💵Provide $377B in emergency relief for small biz, which will help keep employees on the payroll
https://t.co/sTq7Y2EcUf",SenTedCruz,3
1990,2020-03-26 17:41:22+00:00,1243231585975099393,"The CARES Act includes priorities I’ve urged the Admin and Congress to address:
✔️Delivers support for first responders working to #CombatCovid19
✔️Ensures hospitals have critical supplies &amp; equipment
✔️Speeds up the approval process for treatments
✔️Expands the use of HSAs",SenTedCruz,3
1991,2020-03-26 15:21:14+00:00,1243196319059136512,"My and Heidi’s thoughts and prayers are w the family of Bob Levinson and all those who loved him. The Iranian regime thugs involved in his kidnapping, imprisonment, and death must be held accountable. I'll continue to work w the admin to ensure that they answer for their crimes.",SenTedCruz,3
1992,2020-03-26 14:20:55+00:00,1243181138614550530,"Late last night, the Senate rose above partisan politics and policy differences and unanimously passed legislation that will provide everyone who is hurting right now with real and meaningful relief. Together we will get through this and together we will #CombatCovid19.
🎥:@wusa9 https://t.co/NS1qrHoU5y",SenTedCruz,3
1993,2020-03-26 03:57:44+00:00,1243024309712494592,"After days of delays from Democrats, the Senate just passed the 3rd #coronavirus relief package, which will provide immediate, significant help for #TX workers, families and job creators, and critical support for those working to #CombatCovid19. 

Read my full statement ⤵️ https://t.co/H5Oaa5Ulot",SenTedCruz,3
1994,2020-03-26 03:12:43+00:00,1243012983351062529,"We don’t want to unnecessarily delay a recovery from this crisis. We want to encourage people to go back to work as soon as they’re able to go back to work. That’s why I’m supporting a common sense amendment to the 3rd #COVID19 relief package to incentivize work, not layoffs. https://t.co/btvzNLe3Y9",SenTedCruz,3
1995,2020-03-25 23:42:47+00:00,1242960151243624448,"The Chinese Communist Party did everything it could to keep the origin &amp; spread of #coronavirus a secret. Now that thousands have died &amp; millions more lives are at stake, the CPP has conjured up a bogus conspiracy theory to deflect responsibility.  https://t.co/sR4HKnhByo",SenTedCruz,3
1996,2020-03-25 21:23:20+00:00,1242925055815942146,"ATTN TEXANS IN EL PASO: The El Paso community needs your help! Blood units are running low, so if you are healthy, able, and qualify to donate blood please sign up to give to @RedCross today!  

For more information —&gt; https://t.co/p4cEAlWFqB https://t.co/e49fF6ul7g",SenTedCruz,3
1997,2020-03-25 20:25:34+00:00,1242910517158699011,The scarcity of life-saving medical supplies at hospitals like those in Houston is exactly why I have urged the administration to use the Defense Production Act to increase the production of ventilators and other equipment. https://t.co/9ioOA5tPTR,SenTedCruz,3
1998,2020-03-25 19:55:04+00:00,1242902843415310338,Thank you @SalvationArmyUS for the incredible work you are doing to help communities #CombatCovid19. https://t.co/IB1pjoohyG,SenTedCruz,3
1999,2020-03-25 19:19:00+00:00,1242893766912081920,"This is great news for Texans. @JohnCornyn &amp; I sent a letter to @realDonaldTrump urging him to do just this.
 
@GovAbbott &amp; state/local leaders have taken swift action to #CombatCovid19. This federal support will help them continue to save lives and protect Texas’ public health. https://t.co/Z59uMq07aU",SenTedCruz,3
2000,2020-03-25 18:12:39+00:00,1242877068859367432,"These Texas organizations are helping people during the pandemic — and here's how you can, too https://t.co/Jx35gCxqZK via @TexasTribune",SenTedCruz,3
2001,2020-03-25 17:19:41+00:00,1242863737960378374,"Important story via @Kredo0. Like the Chinese Communist Party, the Iranian Regime is actively engaging in efforts to suppress info about the #coronavirus outbreak for political purposes. Rather than taking accountability they are sacrificing the wellbeing of their own people. https://t.co/G1Ei3akEDO",SenTedCruz,3
2002,2020-03-25 12:53:37+00:00,1242796783761309696,This is pretty cool. Colleges in the U.S. are offering free online course for folks staying home and social distancing to #CombatCovid19. https://t.co/5NoDnxHBJv via @businessinsider,SenTedCruz,3
2003,2020-03-25 01:35:00+00:00,1242626001479372806,"The Chinese Communist Party suppressed information about the #COVID19 outbreak from the world for political purposes. Rather than take accountability they are actively pushing a conspiracy theory propaganda campaign against the United States.
📽️: @axios / @HBO https://t.co/mbodTqfhj8",SenTedCruz,3
2004,2020-03-25 01:03:48+00:00,1242618151264751617,"It is deeply troubling @WHO Director-General Tedros Adhanom Ghebreyesu is helping the Chinese Communist Party obfuscate the origins and trajectory of #COVID19, at the risk of health around the globe.
https://t.co/gobeAmq7Pd",SenTedCruz,3
2005,2020-03-24 22:53:16+00:00,1242585302155304961,Kids bored already? These senior citizens living in Clear Lake retirement home are looking for pen pals https://t.co/OnBFxqGqxj,SenTedCruz,3
2006,2020-03-24 21:56:09+00:00,1242570927944151045,Texans Encouraged To Write Letters To Seniors Due To Restricted Visitation During Coronavirus https://t.co/GoGD3sWnA6,SenTedCruz,3
2007,2020-03-24 21:02:35+00:00,1242557447258193926,Awesome to see Texans organizing efforts on social media to help their fellow Texans and #CombatCovid19. #TexansHelpingTexans https://t.co/Wt7nWqEYhx,SenTedCruz,3
2008,2020-03-24 19:20:56+00:00,1242531867355684864,Ted Cruz Rips Democrats For Using Coronavirus Bill To Push Liberal Agenda https://t.co/AGIZDrUPVX,SenTedCruz,3
2009,2020-03-24 18:35:50+00:00,1242520517657219073,WATCH: Cruz Dismantles Dems for 'Never Letting a Crisis Go to Waste' https://t.co/RaS7wlDlJ7,SenTedCruz,3
2010,2020-03-24 17:50:15+00:00,1242509046114066434,.@dallasnews: ‘Time is of the essence’: Ted Cruz urges Trump to use Defense Production Act to combat coronavirus https://t.co/GDnS1OVnBq,SenTedCruz,3
2011,2020-03-24 16:45:56+00:00,1242492857103126528,"Yesterday Senate Democrats didn’t show up to work. 

They didn’t show up as healthcare heroes risked their lives to save others. 

They didn’t show up as millions of workers at home wondered if they will even have a job to go back to.

Let’s hope they show up today. https://t.co/SV0p1JS8GW",SenTedCruz,3
2012,2020-03-24 15:55:31+00:00,1242480170180714496,"This is important progress, but we can’t stop there. I’m urging @HHSGov to use the Defense Production Act to order the production of ventilators, which are critical for treating this respiratory disease. 

Read my letter @SecAzar here —&gt; https://t.co/LsshYpntsf https://t.co/iLHBcllBMD",SenTedCruz,3
2013,2020-03-24 15:09:14+00:00,1242468521688399873,"This is a time of crisis, not a time to play partisan games. 

This is the time for Democrats and Republicans to come together, to rise above, and to put first the priorities of the millions of Americans who are hurting as a result of the #coronavirus pandemic. https://t.co/1H0ecDbRfD",SenTedCruz,3
2014,2020-03-24 14:50:23+00:00,1242463780300189698,This is good news and will help save countless lives. Thank you @Ford. https://t.co/zfsXfzllG1,SenTedCruz,3
2015,2020-03-24 14:15:43+00:00,1242455055091073025,The Defense Production Act has played a role in overcoming some of our nation’s toughest challenges. Now is the time to leverage the economic might of our free enterprise system to produce life-saving medical equipment. Millions of lives are at stake. https://t.co/FPT86WFDsQ,SenTedCruz,3
2016,2020-03-24 01:59:47+00:00,1242269852494159874,"Just today, while Democrats obstructed efforts to deliver more relief to the American people,
There were at least 6,484 new cases in the US.
There were at least 102 deaths in the US.
There was another death in TX.

Our nation does not have time for Dems’ petty partisan games. https://t.co/8RWLfErK5H",SenTedCruz,3
2017,2020-03-24 01:37:28+00:00,1242264234534121472,‘102 Americans Died’: Ted Cruz Lets Democrats Have It For Blocking Coronavirus Relief https://t.co/qpG0En5AyM via @dailycaller,SenTedCruz,3
2018,2020-03-23 23:49:15+00:00,1242236999576231936,.@FDRLST: Cruz Explodes On Democrat Senators For Blocking Coronavirus Bailout https://t.co/gmqxsbpjuh,SenTedCruz,3
2019,2020-03-23 23:12:32+00:00,1242227762468982784,"My message to Congress in this time of crisis:
Rise above.
Rise above partisanship.
Rise above the bickering that so often consumes Washington.
Rise above and put first the priorities of the millions of Americans who are hurting. https://t.co/rQ06MRyACI",SenTedCruz,3
2020,2020-03-23 22:27:59+00:00,1242216551891316738,This crisis requires adults to step up and lead. I call upon both sides: don’t play games with this. https://t.co/Hopq73SRGF,SenTedCruz,3
2021,2020-03-23 20:23:43+00:00,1242185278569185281,".@HoustonChron: ""Cruz — who has emerged as one of the most vocal members of Congress on the dangers the virus poses — wants the administration to tell private manufacturers to begin making ventilators, warning the nation could soon face a shortage.""
https://t.co/cQj5vqwNC9",SenTedCruz,3
2022,2020-03-23 18:12:12+00:00,1242152181094105094,"What Democrats are doing is profoundly irresponsible. Millions of Americans are losing their jobs, small businesses are closing, people's lives are at risk, and Congressional Democrats are more interested in playing partisan games than providing much-needed relief.",SenTedCruz,3
2023,2020-03-23 17:12:43+00:00,1242137212084531206,Thank you to Texas businesses like @TitosVodka for coming up with creative ways to help Texans and all Americans as we all work to #CombatCovid19. https://t.co/BxoK1aZMsi,SenTedCruz,3
2024,2020-03-23 16:26:40+00:00,1242125619992956928,.@DailySignal: “Sen. Cruz asked @SecAzar to expedite the production and distribution of medical supplies (like ventilators) for those infected by the coronavirus.”  https://t.co/tc7ptStG9B,SenTedCruz,3
2025,2020-03-23 15:28:27+00:00,1242110972388691968,"As the #coronavirus continues to affect communities in #Texas and across the country, I encourage everyone to listen to the advice of medical professionals, practice social distancing, and stay at home if you can. Together, we can #CombatCovid19.
https://t.co/KZ4Os1Vf8L",SenTedCruz,3
2026,2020-03-22 17:14:02+00:00,1241775154344140801,How To Get Help (And Help) In Austin During The Coronavirus Pandemic https://t.co/VezUQDaHTT,SenTedCruz,3
2027,2020-03-22 16:17:23+00:00,1241760895887433728,"In times of need, Texans come together to help one another. #TexansHelpingTexans https://t.co/l3jN7iDAot",SenTedCruz,3
2028,2020-03-22 15:04:28+00:00,1241742547594227712,".@SenMikeLee, @SenatorBraun, &amp; I introduced the RESULTs for Coronavirus Patients Act to streamline the @US_FDA’s approval process for drugs/devices that could prevent or treat #COVID19. With the rapid spread of this virus, time is not a luxury we can afford.",SenTedCruz,3
